DateTime,AddedIPs,RemovedIPs
1466095322,2,0
1466095922,0,20
1466096522,0,14
1466098921,6,0
1466100122,1,11
1466101321,0,7
1466101922,0,6
1466102522,0,4
1466103121,0,3
1466106121,2,0
1466107322,1,0
1466107921,0,1
1466108522,1,20
1466110922,0,1
1466111521,0,1
1466112122,1,4
1466112721,2,3
1466114521,1,0
1466116922,0,23
1466119322,1,2
1466119921,1,0
1466120522,0,1
1466121121,0,2
1466121722,0,1
1466122922,0,1
1466123521,0,2
1466124121,0,7
1466124723,8,16
1466125922,2,0
1466127722,1,36
1466128922,31,6
1466130122,1,0
1466131321,4,36
1466131922,0,9
1466133122,0,28
1466133721,1,0
1466134322,30,5
1466134921,3,6
1466136122,1,19
1466137922,18,2
1466138522,0,6
1466139121,0,1
1466140322,0,4
1466141521,7,0
1466142122,0,5
1466143321,3,0
1466143921,2,1
1466144522,1,1
1466145122,6,0
1466145722,0,11
1466146321,0,3
1466146922,0,1
1466147521,0,5
1466148123,2,0
1466148722,6,0
1466149321,1,2
1466149921,2,3
1466151722,1,11
1466152322,2,9
1466152922,1,0
1466155322,2,2
1466156522,10,14
1466157721,2,1
1466158922,1,0
1466159522,2,0
1466160122,1,1
1466161321,0,2
1466163722,6,2
1466164922,0,2
1466165521,0,3
1466166121,1,1
1466166722,2,7
1466167322,2,0
1466168522,2,9
1466170923,1,0
1466172121,3,0
1466172722,0,14
1466173321,0,13
1466174521,0,6
1466175122,1,0
1466175722,7,0
1466176921,2,1
1466177521,0,7
1466178122,0,28
1466179923,0,1
1466180522,12,3
1466181722,4,0
1466182922,2,3
1466185321,6,13
1466186521,0,19
1466187722,0,2
1466189521,0,4
1466190123,6,0
1466191321,3,8
1466191922,0,28
1466192521,0,41
1466193721,0,5
1466194321,0,5
1466194922,3,0
1466195522,6,2
1466196722,0,1
1466197322,1,20
1466198521,0,2
1466199722,0,2
1466200322,1,0
1466202122,2,2
1466202721,1,0
1466203322,1,0
1466203921,0,27
1466205123,1,0
1466205721,5,0
1466209322,0,3
1466209922,0,23
1466210523,2,0
1466211722,9,7
1466212322,3,0
1466212921,1,21
1466214121,4,0
1466214722,3,9
1466215322,1,3
1466215922,0,2
1466216522,0,21
1466217122,2,0
1466217722,2,0
1466218922,47,46
1466219522,3,0
1466221322,10,102
1466221921,1,0
1466223721,0,7
1466224322,0,2
1466224922,3,0
1466225521,0,10
1466226122,3,13
1466227322,1,2
1466228522,5,1
1466229722,2,10
1466230921,1,11
1466231522,0,2
1466233322,0,2
1466234522,0,20
1466235122,0,3
1466235721,0,5
1466236322,0,5
1466239322,0,3
1466241122,0,3
1466242921,0,1
1466243522,0,8
1466246521,0,10
1466248921,0,9
1466250721,0,5
1466253121,0,5
1466253722,0,2
1466258522,0,10
1466259722,1,3
1466260921,14,7
1466261522,0,1
1466262122,1,0
1466262721,0,3
1466263321,0,19
1466263921,0,6
1466264522,0,3
1466265721,0,5
1466266921,0,4
1466268122,0,8
1466269321,19,7
1466270521,0,7
1466274122,1,1
1466275322,0,14
1466275921,0,9
1466276521,0,6
1466277722,1,0
1466278322,0,2
1466280121,0,4
1466281321,0,10
1466281922,0,2
1466284322,1,0
1466286121,4,9
1466287322,1,8
1466287921,0,22
1466288521,0,2
1466290321,0,1
1466290921,0,1
1466293322,0,9
1466293922,7,11
1466294522,5,0
1466295122,1,2
1466296921,0,3
1466298123,1,0
1466299322,0,8
1466300522,0,4
1466302322,0,2
1466302922,0,10
1466303522,0,3
1466304121,2,0
1466305322,0,1
1466305922,0,10
1466307121,0,1
1466307721,0,44
1466308321,0,1
1466308923,0,9
1466310121,1,9
1466311322,0,32
1466311921,13,14
1466312521,15,0
1466313121,5,1
1466313722,0,1
1466314922,0,20
1466316122,0,1
1466319121,0,4
1466320325,0,6
1466320932,0,7
1466321522,1,0
1466322722,0,1
1466323922,0,3
1466324526,3,1
1466326922,0,1
1466328721,0,11
1466329321,0,9
1466329921,0,5
1466331121,0,4
1466334121,0,50
1466334721,0,22
1466336522,0,54
1466338921,0,52
1466340122,3,0
1466340721,0,7
1466341922,0,9
1466344323,1,0
1466344921,3,13
1466346121,0,14
1466347321,1,0
1466347921,0,10
1466348522,0,14
1466349122,1,0
1466349722,0,2
1466350322,0,2
1466352121,1,12
1466353322,0,1
1466354521,0,10
1466356321,0,3
1466356922,1,0
1466357522,1,0
1466358121,0,8
1466359322,0,8
1466359921,0,3
1466360521,0,2
1466361122,0,2
1466362921,0,1
1466365322,0,20
1466365922,0,3
1466368322,0,1
1466369522,0,1
1466370721,0,4
1466371322,0,1
1466372521,0,2
1466373121,0,14
1466374921,1,7
1466377321,0,1
1466378522,0,3
1466379122,0,13
1466381522,0,3
1466382722,0,2
1466383321,0,1
1466384522,0,3
1466385121,0,22
1466386321,0,2
1466388122,0,3
1466389921,0,1
1466390521,0,19
1466392922,4,1
1466393522,7,2
1466394121,1,19
1466395321,0,10
1466395921,1,0
1466396521,1,0
1466397722,0,8
1466398321,0,1
1466400122,0,4
1466401322,0,23
1466401922,1,0
1466402521,2,7
1466403122,0,2
1466404322,0,1
1466404921,0,3
1466405522,0,15
1466406721,0,1
1466407321,0,4
1466408521,0,1
1466409122,0,5
1466410321,1,0
1466412121,0,8
1466413322,1,6
1466414521,0,2
1466415122,0,7
1466416921,0,4
1466418121,0,3
1466419322,1,0
1466420521,0,3
1466421722,1,0
1466422922,0,3
1466424721,0,1
1466425321,0,13
1466427721,0,1
1466428322,0,3
1466428922,1,0
1466429521,0,2
1466430121,0,1
1466431321,0,1
1466432521,0,5
1466433722,0,5
1466434921,0,8
1466436122,0,20
1466437322,0,1
1466437921,2,3
1466438522,1,2
1466439122,0,2
1466439722,0,9
1466440922,0,2
1466442122,0,6
1466442722,1,3
1466443922,0,1
1466444521,0,1
1466445722,1,16
1466446921,1,0
1466447522,0,4
1466448122,1,1
1466449321,1,0
1466449922,0,1
1466450521,0,14
1466452322,0,3
1466452922,0,4
1466454721,1,0
1466455322,4,1
1466455922,0,1
1466456522,0,3
1466457721,0,13
1466458922,0,1
1466460121,1,1
1466460722,1,1
1466461921,0,3
1466463121,0,12
1466463722,0,1
1466465521,1,6
1466466122,1,5
1466467322,0,3
1466467922,0,1
1466468521,0,7
1466470921,0,1
1466471521,0,17
1466472722,4,7
1466473921,0,1
1466475121,0,11
1466475721,1,12
1466476921,1,7
1466477521,0,7
1466478121,0,23
1466479322,2,0
1466479921,0,3
1466480522,0,6
