DateTime,Entries,UniqueIPs
1465674081,18260,18970
1465676258,18262,18973
1465678111,18270,18981
1465680010,18281,18992
1465681946,18295,19008
1465683849,18293,19008
1465685770,18292,19011
1465687694,18309,19028
1465689631,18310,19029
1465691464,18323,19042
1465693466,18339,19058
1465695384,18347,19067
1465697315,18355,19075
1465699233,18362,19081
1465701162,18373,19092
1465703061,18383,19102
1465705008,18389,19108
1465706935,18404,19123
1465708828,18412,19132
1465710762,18416,19136
1465712668,18425,19145
1465714594,18415,19135
1465716507,18417,19139
1465718449,18428,19147
1465720370,18429,19148
1465722266,18429,19148
1465724198,18422,19140
1465726121,18426,19143
1465728031,18432,19149
1465729956,18437,19154
1465731862,18437,19154
1465733803,18428,19145
1465735719,18437,19155
1465737633,18438,19157
1465739566,18435,19152
1465741475,18430,19145
1465743397,18432,19147
1465745322,18422,19137
1465747260,18446,19161
1465749306,18445,19162
1465751314,18456,19174
1465753226,18467,19187
1465755159,18481,19201
1465757064,18491,19212
1465758998,18502,19223
1465760912,18492,19213
1465762820,18493,19214
1465764754,18491,19213
1465766661,18485,19207
1465768606,18500,19223
1465770506,18505,19228
1465772442,18515,19240
1465774367,18526,19252
1465776259,18528,19254
1465778197,18532,19258
1465780114,18524,19250
1465782030,18529,19255
1465783951,18529,19255
1465785874,18531,19256
1465787794,18532,19256
1465790007,18507,19229
1465791851,18527,19249
1465793776,18526,19249
1465795700,18514,19240
1465797630,18511,19236
1465799545,18509,19235
1465801453,18506,19231
1465803377,18502,19225
1465805298,18495,19219
1465807214,18497,19221
1465809138,18499,19224
1465811051,18487,19210
1465812986,18477,19200
1465814906,18474,19197
1465816810,18470,19191
1465818740,18463,19185
1465820650,18461,19185
1465822573,18466,19186
1465824499,18467,19186
1465826437,18470,19189
1465828348,18469,19188
1465830275,18455,19174
1465832207,18445,19163
1465834121,18423,19138
1465836038,18411,19126
1465837957,18405,19118
1465839872,18392,19104
1465841800,18381,19093
1465843731,18367,19080
1465845632,18347,19060
1465847762,18338,19050
1465849711,18322,19035
1465851658,18314,19026
1465853594,18307,19018
1465855491,18296,19005
1465857396,18285,18993
1465859314,18279,18985
1465861243,18277,18982
1465863155,18274,18978
1465865306,18280,18984
1465867220,18280,18983
1465869143,18274,18977
1465871065,18264,18967
1465872981,18244,18947
1465874916,18248,18951
1465876870,18257,18960
1465878952,18265,18968
1465880911,18260,18963
1465882839,18253,18956
1465884779,18245,18947
1465886665,18241,18941
1465888609,18247,18945
1465890511,18250,18950
1465892432,18246,18945
1465894362,18246,18945
1465896272,18248,18946
1465898200,18247,18946
1465900114,18245,18945
1465902046,18247,18948
1465903964,18250,18953
1465905870,18245,18949
1465907890,18247,18950
1465909709,18236,18939
1465911644,18237,18941
1465913553,18240,18943
1465915533,18241,18945
1465917397,18232,18935
1465919315,18224,18925
1465921282,18221,18922
1465923234,18218,18920
1465925097,18222,18924
1465927049,18212,18914
1465929178,18213,18918
1465931161,18200,18905
1465932978,18188,18894
1465934896,18175,18879
1465936869,18158,18862
1465938843,18144,18848
1465940679,18130,18832
1465942631,18112,18815
1465944527,18096,18796
1465946459,18075,18776
1465948388,18073,18775
1465950316,18076,18778
1465952522,18073,18775
1465954377,18073,18774
1465956289,18068,18769
1465958202,18064,18763
1465960125,18057,18757
1465962043,18053,18753
1465963999,18052,18747
1465965878,18046,18740
1465967806,18037,18730
1465969729,18029,18723
1465971636,18020,18712
1465973566,18015,18705
1465975479,18005,18693
1465977385,17997,18683
1465979323,17987,18671
1465981284,17988,18672
1465983175,17967,18650
1465985089,17961,18642
1465987008,17946,18627
1465988929,17944,18623
1465990846,17935,18614
1465992775,17936,18616
1465994690,17937,18616
1465996605,17931,18611
1465998539,17920,18602
1466000450,17914,18595
1466002369,17903,18584
1466004284,17910,18591
1466006253,17899,18580
1466008136,17895,18570
1466010363,17893,18568
1466012193,17894,18569
1466014134,17892,18567
1466016043,17890,18563
1466017961,17884,18557
1466019879,17891,18564
1466021807,17887,18560
1466023707,17883,18556
1466025639,17883,18556
1466027564,17865,18536
1466029479,17862,18533
1466031403,17863,18532
1466033317,17866,18535
1466035272,17869,18538
1466037307,17862,18531
1466039336,17863,18531
1466041249,17864,18532
1466043173,17860,18528
1466045264,17862,18530
1466047250,17859,18526
1466049166,17853,18518
1466051083,17856,18521
1466052996,17862,18529
1466054934,17869,18536
1466056888,17871,18538
1466058777,17860,18526
1466060693,17854,18521
1466062601,17835,18502
1466064525,17830,18495
1466066440,17825,18490
1466068371,17838,18503
1466070279,17821,18486
1466072207,17803,18467
1466074145,17794,18459
1466076051,17793,18456
1466078418,17785,18446
1466080367,17769,18428
1466082298,17770,18429
1466084209,17770,18426
1466086142,17775,18431
1466088053,17780,18437
1466089967,17778,18434
1466091926,17787,18443
1466094070,17787,18443
1466096280,17779,18434
1466098114,17777,18428
1466100092,17763,18412
1466101969,17754,18402
1466103880,17754,18402
1466105811,17738,18386
1466107721,17737,18385
1466109634,17737,18384
1466111574,17734,18379
1466113481,17745,18390
1466115405,17743,18388
1466117328,17747,18393
1466119242,17742,18387
1466121165,17735,18379
1466123081,17730,18374
1466124999,17730,18374
1466128169,17727,18367
1466130088,17729,18368
1466131998,17730,18368
1466133884,17740,18378
1466135830,17740,18378
1466137756,17741,18380
1466139707,17727,18367
1466141598,17718,18358
1466143516,17695,18334
1466145425,17682,18320
1466147348,17658,18296
1466149270,17655,18292
1466151187,17628,18262
1466152988,17616,18248
1466154985,17616,18248
1466156900,17624,18256
1466158828,17617,18248
1466160737,17609,18241
1466162652,17610,18240
1466164573,17609,18237
1466166495,17616,18245
1466168461,17610,18239
1466170348,17605,18234
1466172254,17600,18229
1466174183,17592,18220
1466176092,17593,18221
1466178021,17584,18212
1466179938,17587,18215
1466181853,17590,18218
1466183786,17597,18225
1466185706,17598,18226
1466187614,17600,18228
1466189546,17593,18222
1466191453,17605,18233
1466193375,17595,18222
1466195298,17608,18235
1466197244,17594,18221
1466199144,17574,18202
1466201107,17575,18199
1466202976,17570,18195
1466204909,17574,18199
1466206822,17569,18193
1466208748,17561,18185
1466210655,17558,18183
1466212587,17565,18193
1466214505,17567,18193
1466216420,17574,18199
1466218337,17573,18199
1466220252,17570,18201
1466222169,17563,18195
1466224102,17564,18197
1466226030,17566,18198
1466227945,17564,18197
1466229848,17570,18203
1466231791,17562,18197
1466233710,17563,18199
1466235625,17559,18195
1466237550,17577,18213
1466239462,17578,18213
1466241384,17576,18206
1466243305,17572,18202
1466245223,17575,18206
1466247149,17583,18214
1466249057,17582,18213
1466250986,17578,18207
1466252901,17587,18216
1466254849,17585,18217
1466256754,17582,18214
1466258663,17584,18217
1466260594,17598,18230
1466263003,17599,18230
1466264916,17594,18226
1466266825,17588,18220
1466268739,17572,18202
1466270658,17577,18207
1466272587,17577,18207
1466274505,17578,18209
1466276469,17584,18215
1466278353,17595,18227
1466280256,17599,18232
1466282191,17607,18240
1466284103,17611,18244
1466286022,17614,18247
1466287938,17612,18245
1466289859,17611,18247
1466291784,17604,18238
1466293705,17604,18239
1466295634,17606,18240
1466297548,17612,18246
1466299455,17614,18248
1466301389,17614,18248
1466303743,17611,18244
1466305728,17625,18257
1466307768,17617,18249
1466309811,17608,18240
1466311724,17603,18235
1466313639,17588,18220
1466315601,17583,18215
1466317472,17581,18213
1466319397,17568,18201
1466321324,17559,18190
1466323274,17567,18198
1466325171,17561,18192
1466327070,17561,18193
1466329000,17565,18195
1466330934,17567,18197
1466332860,17570,18200
1466334774,17576,18205
1466336676,17592,18223
1466338611,17594,18225
1466340539,17588,18216
1466342442,17591,18218
1466344362,17593,18220
1466346278,17596,18223
1466348210,17606,18234
1466350128,17603,18231
1466352087,17608,18236
1466353964,17602,18229
1466355901,17615,18242
1466357982,17619,18245
1466359969,17620,18246
1466361879,17624,18249
1466363809,17629,18256
1466365727,17631,18257
1466367638,17631,18258
1466369566,17623,18251
1466371479,17632,18260
1466373413,17632,18260
1466375326,17623,18250
1466377288,17622,18249
1466379181,17615,18241
1466381092,17616,18242
1466383019,17615,18243
1466384935,17612,18240
1466386846,17616,18245
1466388773,17620,18249
1466390687,17617,18246
1466392611,17624,18254
1466394784,17618,18251
1466396670,17626,18260
1466398605,17627,18259
1466400538,17627,18259
1466402481,17632,18264
1466404365,17631,18263
1466406288,17640,18274
1466408200,17626,18260
1466410130,17631,18265
1466412048,17626,18259
1466413981,17639,18272
1466415884,17654,18287
1466417812,17656,18291
1466419736,17654,18288
1466421641,17657,18293
1466423567,17661,18301
1466425528,17667,18307
1466427405,17681,18323
1466429331,17684,18327
1466431306,17693,18337
1466433182,17695,18340
1466435075,17707,18352
1466437010,17711,18356
1466438946,17714,18359
1466440842,17726,18371
1466443024,17735,18381
1466444938,17732,18377
