DateTime,Entries,UniqueIPs
1465731862,5492,5630
1465733803,5477,5616
1465735719,5479,5619
1465737633,5486,5626
1465739566,5484,5624
1465741475,5487,5627
1465743397,5482,5622
1465745322,5478,5619
1465747260,5492,5633
1465749306,5489,5631
1465751314,5493,5637
1465753226,5498,5643
1465755159,5500,5645
1465757064,5501,5647
1465758998,5494,5640
1465760912,5493,5639
1465762820,5476,5621
1465764754,5475,5620
1465766661,5470,5616
1465768606,5465,5609
1465770506,5467,5608
1465772442,5478,5617
1465774367,5486,5624
1465776259,5481,5618
1465778197,5482,5619
1465780114,5475,5612
1465782030,5488,5625
1465783951,5491,5629
1465785874,5499,5637
1465787794,5493,5631
1465790007,5499,5636
1465791851,5492,5628
1465793776,5489,5625
1465795700,5488,5622
1465797630,5486,5618
1465799545,5476,5608
1465801453,5468,5602
1465803377,5455,5589
1465805298,5449,5580
1465807214,5443,5574
1465809138,5447,5578
1465811051,5442,5573
1465812986,5434,5564
1465814906,5436,5567
1465816810,5446,5577
1465818740,5445,5575
1465820650,5452,5582
1465822573,5458,5588
1465824499,5466,5597
1465826437,5468,5599
1465828348,5462,5591
1465830275,5455,5584
1465832207,5459,5588
1465834121,5460,5588
1465836038,5465,5593
1465837957,5458,5586
1465839872,5464,5591
1465841800,5454,5581
1465843731,5441,5568
1465845632,5445,5572
1465847762,5446,5573
1465849711,5440,5568
1465851658,5438,5566
1465853594,5431,5558
1465855491,5430,5557
1465857396,5426,5553
1465859314,5422,5549
1465861243,5423,5550
1465863155,5425,5552
1465865306,5438,5566
1465867220,5435,5562
1465869143,5436,5564
1465871065,5436,5564
1465872981,5425,5553
1465874916,5427,5555
1465876870,5441,5569
1465878952,5447,5575
1465880911,5452,5580
1465882839,5447,5574
1465884779,5455,5582
1465886665,5448,5572
1465888609,5447,5571
1465890511,5451,5573
1465892432,5453,5574
1465894362,5458,5579
1465896272,5461,5582
1465898200,5460,5581
1465900114,5460,5582
1465902046,5453,5576
1465903964,5460,5582
1465905870,5449,5572
1465907890,5454,5577
1465909709,5448,5570
1465911644,5454,5573
1465913553,5447,5566
1465915533,5442,5563
1465917397,5448,5568
1465919315,5456,5576
1465921282,5470,5590
1465923234,5473,5593
1465925097,5485,5605
1465927049,5485,5606
1465929178,5494,5618
1465931161,5487,5611
1465932978,5478,5604
1465934896,5480,5606
1465936869,5480,5607
1465938843,5469,5596
1465940679,5460,5586
1465942631,5463,5590
1465944527,5474,5601
1465946459,5480,5607
1465948388,5483,5610
1465950316,5484,5611
1465952522,5479,5606
1465954377,5475,5602
1465956289,5468,5595
1465958202,5472,5600
1465960125,5469,5598
1465962043,5470,5599
1465963999,5479,5608
1465965878,5472,5598
1465967806,5477,5603
1465969729,5480,5607
1465971636,5487,5615
1465973566,5497,5625
1465975479,5508,5635
1465977385,5507,5634
1465979323,5515,5643
1465981284,5513,5643
1465983175,5508,5638
1465985089,5515,5645
1465987008,5528,5658
1465988929,5546,5675
1465990846,5544,5672
1465992775,5558,5686
1465994690,5560,5688
1465996605,5564,5692
1465998539,5565,5694
1466000450,5572,5701
1466002369,5570,5701
1466004284,5582,5713
1466006253,5577,5709
1466008136,5584,5717
1466010363,5577,5709
1466012193,5568,5698
1466014134,5556,5685
1466016043,5552,5681
1466017961,5551,5680
1466019879,5560,5689
1466021807,5555,5684
1466023707,5559,5688
1466025639,5564,5693
1466027564,5561,5690
1466029479,5567,5696
1466031403,5569,5698
1466033317,5583,5712
1466035272,5585,5714
1466037307,5572,5701
1466039336,5572,5701
1466041249,5568,5697
1466043173,5564,5694
1466045264,5568,5699
1466047250,5570,5701
1466049166,5576,5708
1466051083,5590,5721
1466052996,5606,5738
1466054934,5612,5744
1466056888,5610,5742
1466058777,5622,5754
1466060693,5619,5750
1466062601,5623,5754
1466064525,5635,5766
1466066440,5630,5761
1466068371,5641,5773
1466070279,5658,5792
1466072207,5658,5792
1466074145,5661,5792
1466076051,5665,5794
1466078418,5679,5808
1466080367,5677,5806
1466082298,5670,5799
1466084209,5660,5789
1466086142,5676,5806
1466088053,5675,5806
1466089967,5670,5802
1466091926,5680,5811
1466094070,5685,5816
1466096280,5677,5808
1466098114,5681,5812
1466100092,5682,5813
1466101969,5684,5816
1466103880,5688,5818
1466105811,5691,5822
1466107721,5691,5822
1466109634,5694,5825
1466111574,5693,5824
1466113481,5711,5842
1466115405,5710,5841
1466117328,5713,5843
1466119242,5711,5841
1466121165,5705,5835
1466123081,5715,5842
1466124999,5712,5838
1466128169,5704,5831
1466130088,5713,5841
1466131998,5711,5839
1466133884,5723,5852
1466135830,5712,5840
1466137756,5704,5832
1466139707,5686,5814
1466141598,5669,5798
1466143516,5657,5787
1466145425,5640,5770
1466147348,5629,5759
1466149270,5619,5750
1466151187,5602,5730
1466152988,5609,5736
1466154985,5608,5733
1466156900,5623,5748
1466158828,5618,5743
1466160737,5612,5735
1466162652,5619,5739
1466164573,5618,5737
1466166495,5617,5736
1466168461,5612,5728
1466170348,5604,5719
1466172254,5586,5701
1466174183,5568,5683
1466176092,5565,5678
1466178021,5551,5663
1466179938,5543,5655
1466181853,5529,5640
1466183786,5522,5632
1466185706,5531,5641
1466187614,5529,5640
1466189546,5518,5628
1466191453,5510,5620
1466193375,5492,5602
1466195298,5499,5608
1466197244,5482,5591
1466199144,5478,5587
1466201107,5470,5579
1466202976,5470,5579
1466204909,5474,5583
1466206822,5466,5574
1466208748,5460,5568
1466210655,5461,5570
1466212587,5469,5581
1466214505,5466,5578
1466216420,5468,5579
1466218337,5464,5575
1466220252,5473,5585
1466222169,5473,5586
1466224102,5468,5581
1466226030,5469,5583
1466227945,5481,5595
1466229848,5480,5594
1466231791,5482,5596
1466233710,5481,5593
1466235625,5481,5592
1466237550,5490,5601
1466239462,5488,5599
1466241384,5477,5589
1466243305,5486,5597
1466245223,5479,5590
1466247149,5475,5586
1466249057,5467,5578
1466250986,5464,5574
1466252901,5474,5584
1466254849,5478,5589
1466256754,5470,5581
1466258663,5470,5581
1466260594,5488,5599
1466263003,5497,5608
1466264916,5487,5598
1466266825,5482,5593
1466268739,5469,5577
1466270658,5479,5586
1466272587,5492,5599
1466274505,5494,5602
1466276469,5495,5603
1466278353,5496,5603
1466280256,5493,5601
1466282191,5497,5604
1466284103,5485,5593
1466286022,5485,5595
1466287938,5478,5589
1466289859,5479,5590
1466291784,5483,5593
1466293705,5473,5583
1466295634,5477,5587
1466297548,5479,5588
1466299455,5480,5591
1466301389,5477,5588
1466303743,5480,5591
1466305728,5482,5593
1466307768,5483,5594
1466309811,5459,5570
1466311724,5475,5586
1466313639,5451,5560
1466315601,5458,5568
1466317472,5452,5561
1466319397,5461,5570
1466321324,5450,5555
1466323274,5448,5553
1466325171,5448,5553
1466327070,5441,5546
1466329000,5449,5554
1466330934,5445,5549
1466332860,5437,5541
1466334774,5439,5543
1466336676,5449,5552
1466338611,5454,5557
1466340539,5443,5544
1466342442,5437,5538
1466344362,5456,5557
1466346278,5452,5553
1466348210,5459,5562
1466350128,5461,5564
1466352087,5449,5552
1466353964,5456,5559
1466355901,5463,5566
1466357982,5460,5563
1466359969,5431,5534
1466361879,5421,5524
1466363809,5411,5514
1466365727,5425,5528
1466367638,5430,5533
1466369566,5428,5530
1466371479,5426,5527
1466373413,5417,5517
1466375326,5421,5521
1466377288,5401,5501
1466379181,5389,5489
1466381092,5381,5481
1466383019,5378,5479
1466384935,5369,5470
1466386846,5359,5461
1466388773,5351,5452
1466390687,5347,5448
1466392611,5345,5446
1466394784,5355,5457
1466396670,5326,5428
1466398605,5323,5425
1466400538,5330,5429
1466402481,5339,5438
1466404365,5340,5437
1466406288,5337,5436
1466408200,5324,5423
1466410130,5318,5417
1466412048,5302,5401
1466413981,5299,5398
1466415884,5305,5404
1466417812,5305,5406
1466419736,5300,5402
1466421641,5301,5403
1466423567,5309,5413
1466425528,5298,5401
1466427405,5308,5411
1466429331,5298,5401
1466431306,5298,5400
1466433182,5293,5395
1466435075,5307,5409
1466437010,5300,5401
1466438946,5302,5403
1466440842,5313,5415
1466443024,5322,5424
1466444938,5328,5430
1466446838,5338,5442
1466448770,5351,5455
1466450677,5355,5458
1466452596,5348,5452
1466454530,5341,5445
