DateTime,Entries,UniqueIPs
1466333561,117651,117651
1466333775,117615,117615
1466334497,117619,117619
1466334776,117601,117601
1466335472,117599,117599
1466335705,117566,117566
1466336427,117565,117565
1466336679,117505,117505
1466337386,117502,117502
1466337640,117476,117476
1466338346,117476,117476
1466338620,117444,117444
1466339318,117446,117446
1466339579,117430,117430
1466340547,117421,117421
1466341469,117406,117406
1466342448,117343,117343
1466343388,117327,117327
1466344376,117289,117289
1466345305,117293,117293
1466346284,117291,117291
1466347246,117276,117276
1466348215,117268,117268
1466349149,117241,117241
1466350234,117252,117252
1466351321,117246,117246
1466352273,117253,117253
1466353212,117236,117236
1466354181,117192,117192
1466355220,117136,117136
1466356338,117160,117160
1466357306,117107,117107
1466358265,117066,117066
1466359240,117038,117038
1466360199,117026,117026
1466361152,116997,116997
1466362115,117007,117007
1466363063,117017,117017
1466364020,116962,116962
1466364987,116957,116957
1466365950,116924,116924
1466366911,116947,116947
1466367858,116904,116904
1466368829,116899,116899
1466369784,116864,116864
1466370747,116846,116846
1466371711,116862,116862
1466372739,116861,116861
1466373150,116828,116828
1466373669,116823,116823
1466374102,116801,116801
1466374592,116799,116799
1466375059,116764,116764
1466375550,116764,116764
1466376276,116767,116767
1466376495,116770,116770
1466377290,116776,116776
1466377459,116778,116778
1466378197,116733,116733
1466378410,116733,116733
1466379183,116720,116720
1466379381,116719,116719
1466380103,116693,116693
1466380346,116693,116693
1466381101,116719,116719
1466381299,116723,116723
1466382021,116679,116679
1466382249,116676,116676
1466383021,116636,116636
1466383219,116636,116636
1466383946,116603,116603
1466384177,116602,116602
1466384937,116583,116583
1466385409,116582,116582
1466385857,116534,116534
1466386348,116539,116539
1466386856,116543,116543
1466387307,116541,116541
1466387785,116553,116553
1466388263,116558,116558
1466388776,116446,116446
1466389223,116446,116446
1466389716,116493,116493
1466390185,116493,116493
1466390690,116436,116436
1466391148,116433,116433
1466391634,116454,116454
1466392102,116451,116451
1466392621,116399,116399
1466393058,116400,116400
1466393613,116416,116416
1466394018,116411,116411
1466394841,116416,116416
1466394993,116412,116412
1466395953,116408,116408
1466396906,116410,116410
1466397863,116384,116384
1466398882,116364,116364
1466399788,116335,116335
1466400773,116311,116311
1466401705,116303,116303
1466402702,116294,116294
1466403629,116254,116254
1466404585,116263,116263
1466405556,116225,116225
1466406510,116233,116233
1466407459,116210,116210
1466408420,116282,116282
1466409393,116248,116248
1466410353,116230,116230
1466411305,116198,116198
1466412259,116149,116149
1466413286,116109,116109
1466414190,116024,116024
1466415164,115999,115999
1466416114,116007,116007
1466417059,116163,116163
1466418018,116161,116161
1466418987,116183,116183
1466419948,116170,116170
1466420912,116151,116151
1466421855,116139,116139
1466422829,116149,116149
1466423786,116127,116127
1466425057,116140,116140
1466426218,116139,116139
1466427141,116174,116174
1466428123,116141,116141
1466429059,116126,116126
1466430328,116110,116110
1466431319,116186,116186
1466432420,116156,116156
1466433388,116121,116121
1466434348,116125,116125
1466435306,116136,116136
1466436263,116136,116136
1466437217,116129,116129
1466438178,116149,116149
1466439148,116073,116073
1466440114,116067,116067
1466441056,116039,116039
1466442040,116082,116082
1466443038,116040,116040
1466443955,116083,116083
1466444945,115990,115990
1466445866,116026,116026
1466446844,115966,115966
1466447790,116004,116004
1466448782,115963,115963
1466449706,116016,116016
1466450685,115993,115993
1466451637,115998,115998
1466452602,115995,115995
1466453550,115983,115983
1466454543,115923,115923
1466455460,115947,115947
1466456519,115892,115892
1466457620,115948,115948
1466458570,115891,115891
1466459541,115932,115932
1466460541,115861,115861
1466461453,115892,115892
1466462462,115863,115863
1466463383,115889,115889
1466464378,115886,115886
1466465307,115880,115880
1466466286,115856,115856
1466467243,115873,115873
1466468225,115860,115860
1466469151,115885,115885
1466470140,115858,115858
1466471061,115858,115858
1466472058,115833,115833
1466472983,115788,115788
1466473975,115797,115797
1466474904,115809,115809
1466475881,115803,115803
1466476836,115787,115787
1466477824,115756,115756
1466478745,115750,115750
1466480432,115744,115744
1466481383,115690,115690
1466482342,115717,115717
1466483319,115661,115661
1466484258,115638,115638
1466485240,115690,115690
1466486185,115687,115687
1466487651,115710,115710
1466488588,115714,115714
1466489567,115716,115716
1466490509,115727,115727
1466491492,115709,115709
1466492440,115767,115767
1466493410,115744,115744
1466494358,115767,115767
1466495332,115783,115783
1466496258,115785,115785
1466497277,115777,115777
1466498186,115784,115784
1466499171,115779,115779
1466500112,115800,115800
1466501103,115775,115775
1466502024,115819,115819
1466503022,115782,115782
1466503940,115825,115825
1466504919,115793,115793
1466505865,115835,115835
1466506870,115851,115851
1466507783,115859,115859
1466508782,115826,115826
1466509706,115833,115833
1466510695,115851,115851
1466511630,115840,115840
1466512613,115863,115863
1466513540,115907,115907
1466514550,115902,115902
1466515452,115927,115927
1466516445,115916,115916
1466517381,115933,115933
1466518360,115916,115916
1466519301,115978,115978
1466520284,115959,115959
1466521245,116005,116005
1466522216,115950,115950
1466523156,115981,115981
1466524133,115964,115964
1466525322,115985,115985
1466526263,115986,115986
1466527225,115990,115990
1466528181,116013,116013
1466529157,116019,116019
1466530153,116044,116044
1466531059,116044,116044
1466532098,116085,116085
1466533221,116065,116065
1466534176,116092,116092
1466535184,116101,116101
1466536100,116118,116118
1466537057,116157,116157
1466538026,116187,116187
1466538976,116164,116164
1466539948,116167,116167
1466540914,116181,116181
1466541855,116195,116195
1466542873,116210,116210
1466543795,116175,116175
1466544750,116184,116184
1466545711,116196,116196
1466546667,116207,116207
1466547614,116174,116174
1466548583,116178,116178
1466549548,116187,116187
1466550503,116184,116184
1466551455,116201,116201
1466552432,116181,116181
1466553381,116183,116183
1466554346,116195,116195
1466555309,116224,116224
1466556260,116218,116218
1466557331,116221,116221
1466557947,116242,116242
1466558422,116255,116255
1466558943,116275,116275
1466559418,116277,116277
1466559861,116274,116274
1466560341,116276,116276
1466560871,116313,116313
1466561299,116312,116312
1466561789,116332,116332
1466562256,116333,116333
1466562764,116309,116309
1466563226,116313,116313
1466563744,116324,116324
1466564171,116322,116322
1466564657,116349,116349
1466565148,116351,116351
1466565956,116376,116376
1466566110,116381,116381
1466567058,116393,116393
1466568044,116408,116408
1466568990,116402,116402
1466569943,116404,116404
1466570921,116396,116396
1466571862,116344,116344
1466572819,116315,116315
1466573793,116277,116277
1466574745,116250,116250
1466575711,116261,116261
1466576667,116173,116173
1466577650,116149,116149
1466578587,116146,116146
1466579573,116122,116122
1466580512,116165,116165
1466581487,116135,116135
1466582439,116115,116115
1466583421,116067,116067
1466584344,116061,116061
1466585334,115998,115998
1466586273,115997,115997
1466587248,115960,115960
1466588180,115948,115948
1466589182,115922,115922
1466590096,115927,115927
1466591272,115947,115947
1466592256,115910,115910
1466593269,115907,115907
1466594239,115870,115870
1466595174,115865,115865
1466596108,115871,115871
1466597104,115840,115840
1466598025,115788,115788
1466599011,115815,115815
1466600189,115784,115784
1466601153,115768,115768
1466602113,115697,115697
1466603061,115669,115669
1466604098,115728,115728
1466605225,115685,115685
1466606189,115710,115710
1466607139,115710,115710
1466608098,115706,115706
1466609058,115636,115636
1466610019,115664,115664
1466610974,115652,115652
1466611952,115640,115640
1466612898,115570,115570
1466614164,115565,115565
1466615199,115571,115571
1466616114,115505,115505
1466617224,115502,115502
1466618182,115492,115492
1466619146,115490,115490
1466620102,115463,115463
1466621062,115446,115446
1466622036,115423,115423
1466622985,115415,115415
1466623959,115388,115388
1466624941,115375,115375
1466625863,115389,115389
1466626827,115333,115333
1466627791,115333,115333
1466628773,115299,115299
1466629714,115324,115324
1466630659,115267,115267
1466631621,115240,115240
1466632587,115221,115221
1466633548,115219,115219
1466634506,115226,115226
1466635466,115192,115192
1466636478,115184,115184
1466637388,115152,115152
1466638355,115147,115147
1466639311,115142,115142
1466640262,115132,115132
1466641231,115088,115088
1466642184,113512,113512
1466643148,113456,113456
1466644111,113538,113538
1466645056,113521,113521
1466646028,113509,113509
